E	H	0	20	 23 	 42
E	H3	8	20	 23 	 42
E	I	1	20	 23 	 42
E	I3	8	20	 23 	 42
E	J	1	20	 23 	 42
E	K	1	20	 23 	 42
E	L	9	20	 23 	 42
E	M	1	20	 23 	 42
E	N	9	20	 23 	 42
E	T	1	20	 23 	 42
E	U	0	20	 23 	 42
E3	F	8	20	 23 	 42
E3	F3	0	20	 23 	 42
E3	G	8	20	 23 	 42
E3	H	8	20	 23 	 42
E3	H3	0	20	 23 	 42
E3	I	8	20	 23 	 42
E3	I3	0	20	 23 	 42
E3	J	8	20	 23 	 42
E3	K	8	20	 23 	 42
E3	L	1	20	 23 	 42
E3	M	8	20	 23 	 42
E3	N	1	20	 23 	 42
E3	T	8	20	 23 	 42
E3	U	8	20	 23 	 42
F	F3	8	20	 23 	 42
F	G	2	20	 23 	 42
F	H	1	20	 23 	 42
F	H3	8	20	 23 	 42
F	I	0	20	 23 	 42
F	I3	8	20	 23 	 42
F	J	0	20	 23 	 42
F	K	0	20	 23 	 42
F	L	9	20	 23 	 42
F	M	0	20	 23 	 42
F	N	9	20	 23 	 42
F	T	2	20	 23 	 42
F	U	1	20	 23 	 42
F3	G	8	20	 23 	 42
F3	H	8	20	 23 	 42
F3	H3	0	20	 23 	 42
F3	I	8	20	 23 	 42
F3	I3	0	20	 23 	 42
F3	J	8	20	 23 	 42
F3	K	8	20	 23 	 42
F3	L	1	20	 23 	 42
F3	M	8	20	 23 	 42
F3	N	1	20	 23 	 42
F3	T	8	20	 23 	 42
F3	U	8	20	 23 	 42
G	H	1	20	 23 	 42
G	H3	8	20	 23 	 42
G	I	2	20	 23 	 42
G	I3	8	20	 23 	 42
G	J	2	20	 23 	 42
G	K	2	20	 23 	 42
G	L	9	20	 23 	 42
G	M	2	20	 23 	 42
G	N	9	20	 23 	 42
G	T	1	20	 23 	 42
G	U	1	20	 23 	 42
H	H3	8	20	 23 	 42
H	I	1	20	 23 	 42
H	I3	8	20	 23 	 42
H	J	1	20	 23 	 42
H	K	1	20	 23 	 42
H	L	9	20	 23 	 42
H	M	1	20	 23 	 42
H	N	9	20	 23 	 42
H	T	1	20	 23 	 42
H	U	0	20	 23 	 42
H3	I	8	20	 23 	 42
H3	I3	0	20	 23 	 42
H3	J	8	20	 23 	 42
H3	K	8	20	 23 	 42
H3	L	1	20	 23 	 42
H3	M	8	20	 23 	 42
H3	N	1	20	 23 	 42
H3	T	8	20	 23 	 42
H3	U	8	20	 23 	 42
I	I3	8	20	 23 	 42
I	J	0	20	 23 	 42
I	K	0	20	 23 	 42
I	L	9	20	 23 	 42
I	M	0	20	 23 	 42
I	N	9	20	 23 	 42
I	T	2	20	 23 	 42
I	U	1	20	 23 	 42
I3	J	8	20	 23 	 42
I3	K	8	20	 23 	 42
I3	L	1	20	 23 	 42
I3	M	8	20	 23 	 42
I3	N	1	20	 23 	 42
I3	T	8	20	 23 	 42
I3	U	8	20	 23 	 42
J	K	0	20	 23 	 42
J	L	9	20	 23 	 42
J	M	0	20	 23 	 42
J	N	9	20	 23 	 42
J	T	2	20	 23 	 42
J	U	1	20	 23 	 42
K	L	9	20	 23 	 42
K	M	0	20	 23 	 42
K	N	9	20	 23 	 42
K	T	2	20	 23 	 42
K	U	1	20	 23 	 42
L	M	9	20	 23 	 42
L	N	0	20	 23 	 42
L	T	9	20	 23 	 42
L	U	9	20	 23 	 42
M	N	9	20	 23 	 42
M	T	2	20	 23 	 42
M	U	1	20	 23 	 42
N	T	9	20	 23 	 42
N	U	9	20	 23 	 42
T	U	1	20	 23 	 42
A	A3	7	20	 24 	 43
A	B	0	20	 24 	 43
A	C	1	20	 24 	 43
A	C3	8	20	 24 	 43
A	D	0	20	 24 	 43
A	D3	8	20	 24 	 43
A	E	1	20	 24 	 43
A	E3	7	20	 24 	 43
A	F	0	20	 24 	 43
A	F3	7	20	 24 	 43
A	G	3	20	 24 	 43
A	H	1	20	 24 	 43
A	H3	7	20	 24 	 43
A	I	0	20	 24 	 43
A	I3	7	20	 24 	 43
A	J	0	20	 24 	 43
A	K	0	20	 24 	 43
A	L	9	20	 24 	 43
A	M	0	20	 24 	 43
A	N	8	20	 24 	 43
A	T	2	20	 24 	 43
A	U	2	20	 24 	 43
A3	B	7	20	 24 	 43
A3	C	7	20	 24 	 43
A3	C3	1	20	 24 	 43
A3	D	7	20	 24 	 43
A3	D3	1	20	 24 	 43
A3	E	7	20	 24 	 43
A3	E3	0	20	 24 	 43
A3	F	7	20	 24 	 43
A3	F3	0	20	 24 	 43
A3	G	8	20	 24 	 43
A3	H	7	20	 24 	 43
A3	H3	0	20	 24 	 43
A3	I	7	20	 24 	 43
A3	I3	0	20	 24 	 43
A3	J	7	20	 24 	 43
A3	K	7	20	 24 	 43
A3	L	2	20	 24 	 43
A3	M	7	20	 24 	 43
A3	N	1	20	 24 	 43
A3	T	7	20	 24 	 43
A3	U	8	20	 24 	 43
B	C	1	20	 24 	 43
B	C3	8	20	 24 	 43
B	D	0	20	 24 	 43
B	D3	8	20	 24 	 43
B	E	1	20	 24 	 43
B	E3	7	20	 24 	 43
B	F	0	20	 24 	 43
B	F3	7	20	 24 	 43
B	G	3	20	 24 	 43
B	H	1	20	 24 	 43
B	H3	7	20	 24 	 43
B	I	0	20	 24 	 43
B	I3	7	20	 24 	 43
B	J	0	20	 24 	 43
B	K	0	20	 24 	 43
B	L	9	20	 24 	 43
B	M	0	20	 24 	 43
B	N	8	20	 24 	 43
B	T	2	20	 24 	 43
B	U	2	20	 24 	 43
C	C3	8	20	 24 	 43
C	D	1	20	 24 	 43
C	D3	8	20	 24 	 43
C	E	0	20	 24 	 43
C	E3	7	20	 24 	 43
C	F	1	20	 24 	 43
C	F3	7	20	 24 	 43
C	G	2	20	 24 	 43
C	H	0	20	 24 	 43
C	H3	7	20	 24 	 43
C	I	1	20	 24 	 43
C	I3	7	20	 24 	 43
C	J	1	20	 24 	 43
C	K	1	20	 24 	 43
C	L	9	20	 24 	 43
C	M	1	20	 24 	 43
C	N	8	20	 24 	 43
C	T	1	20	 24 	 43
C	U	1	20	 24 	 43
C3	D	8	20	 24 	 43
C3	D3	2	20	 24 	 43
C3	E	8	20	 24 	 43
C3	E3	1	20	 24 	 43
C3	F	8	20	 24 	 43
C3	F3	1	20	 24 	 43
C3	G	7	20	 24 	 43
C3	H	8	20	 24 	 43
C3	H3	1	20	 24 	 43
C3	I	8	20	 24 	 43
C3	I3	1	20	 24 	 43
C3	J	8	20	 24 	 43
C3	K	8	20	 24 	 43
C3	L	2	20	 24 	 43
C3	M	8	20	 24 	 43
C3	N	2	20	 24 	 43
C3	T	8	20	 24 	 43
C3	U	7	20	 24 	 43
D	D3	8	20	 24 	 43
D	E	1	20	 24 	 43
D	E3	7	20	 24 	 43
D	F	0	20	 24 	 43
D	F3	7	20	 24 	 43
D	G	3	20	 24 	 43
D	H	1	20	 24 	 43
D	H3	7	20	 24 	 43
D	I	0	20	 24 	 43
D	I3	7	20	 24 	 43
D	J	0	20	 24 	 43
D	K	0	20	 24 	 43
D	L	9	20	 24 	 43
D	M	0	20	 24 	 43
D	N	8	20	 24 	 43
D	T	2	20	 24 	 43
D	U	2	20	 24 	 43
D3	E	8	20	 24 	 43
D3	E3	1	20	 24 	 43
D3	F	8	20	 24 	 43
D3	F3	1	20	 24 	 43
D3	G	9	20	 24 	 43
D3	H	8	20	 24 	 43
D3	H3	1	20	 24 	 43
D3	I	8	20	 24 	 43
D3	I3	1	20	 24 	 43
D3	J	8	20	 24 	 43
D3	K	8	20	 24 	 43
D3	L	3	20	 24 	 43
D3	M	8	20	 24 	 43
D3	N	2	20	 24 	 43
D3	T	8	20	 24 	 43
D3	U	9	20	 24 	 43
E	E3	7	20	 24 	 43
E	F	1	20	 24 	 43
E	F3	7	20	 24 	 43
E	G	2	20	 24 	 43
E	H	0	20	 24 	 43
E	H3	7	20	 24 	 43
E	I	1	20	 24 	 43
E	I3	7	20	 24 	 43
E	J	1	20	 24 	 43
E	K	1	20	 24 	 43
E	L	9	20	 24 	 43
E	M	1	20	 24 	 43
E	N	8	20	 24 	 43
E	T	1	20	 24 	 43
E	U	1	20	 24 	 43
E3	F	7	20	 24 	 43
E3	F3	0	20	 24 	 43
E3	G	8	20	 24 	 43
E3	H	7	20	 24 	 43
E3	H3	0	20	 24 	 43
E3	I	7	20	 24 	 43
E3	I3	0	20	 24 	 43
E3	J	7	20	 24 	 43
E3	K	7	20	 24 	 43
E3	L	2	20	 24 	 43
E3	M	7	20	 24 	 43
E3	N	1	20	 24 	 43
E3	T	7	20	 24 	 43
E3	U	8	20	 24 	 43
F	F3	7	20	 24 	 43
F	G	3	20	 24 	 43
F	H	1	20	 24 	 43
F	H3	7	20	 24 	 43
F	I	0	20	 24 	 43
F	I3	7	20	 24 	 43
F	J	0	20	 24 	 43
F	K	0	20	 24 	 43
F	L	9	20	 24 	 43
F	M	0	20	 24 	 43
F	N	8	20	 24 	 43
F	T	2	20	 24 	 43
F	U	2	20	 24 	 43
F3	G	8	20	 24 	 43
F3	H	7	20	 24 	 43
F3	H3	0	20	 24 	 43
F3	I	7	20	 24 	 43
F3	I3	0	20	 24 	 43
F3	J	7	20	 24 	 43
F3	K	7	20	 24 	 43
F3	L	2	20	 24 	 43
F3	M	7	20	 24 	 43
F3	N	1	20	 24 	 43
F3	T	7	20	 24 	 43
F3	U	8	20	 24 	 43
G	H	2	20	 24 	 43
G	H3	8	20	 24 	 43
G	I	3	20	 24 	 43
G	I3	8	20	 24 	 43
G	J	3	20	 24 	 43
G	K	3	20	 24 	 43
G	L	9	20	 24 	 43
G	M	3	20	 24 	 43
G	N	9	20	 24 	 43
G	T	2	20	 24 	 43
G	U	1	20	 24 	 43
H	H3	7	20	 24 	 43
H	I	1	20	 24 	 43
H	I3	7	20	 24 	 43
H	J	1	20	 24 	 43
H	K	1	20	 24 	 43
H	L	9	20	 24 	 43
H	M	1	20	 24 	 43
H	N	8	20	 24 	 43
H	T	1	20	 24 	 43
H	U	1	20	 24 	 43
H3	I	7	20	 24 	 43
H3	I3	0	20	 24 	 43
H3	J	7	20	 24 	 43
H3	K	7	20	 24 	 43
H3	L	2	20	 24 	 43
H3	M	7	20	 24 	 43
H3	N	1	20	 24 	 43
H3	T	7	20	 24 	 43
H3	U	8	20	 24 	 43
I	I3	7	20	 24 	 43
I	J	0	20	 24 	 43
I	K	0	20	 24 	 43
I	L	9	20	 24 	 43
I	M	0	20	 24 	 43
I	N	8	20	 24 	 43
I	T	2	20	 24 	 43
I	U	2	20	 24 	 43
I3	J	7	20	 24 	 43
I3	K	7	20	 24 	 43
I3	L	2	20	 24 	 43
I3	M	7	20	 24 	 43
I3	N	1	20	 24 	 43
I3	T	7	20	 24 	 43
I3	U	8	20	 24 	 43
J	K	0	20	 24 	 43
J	L	9	20	 24 	 43
J	M	0	20	 24 	 43
J	N	8	20	 24 	 43
J	T	2	20	 24 	 43
J	U	2	20	 24 	 43
K	L	9	20	 24 	 43
K	M	0	20	 24 	 43
K	N	8	20	 24 	 43
K	T	2	20	 24 	 43
K	U	2	20	 24 	 43
L	M	9	20	 24 	 43
L	N	1	20	 24 	 43
L	T	9	20	 24 	 43
L	U	9	20	 24 	 43
M	N	8	20	 24 	 43
M	T	2	20	 24 	 43
M	U	2	20	 24 	 43
N	T	8	20	 24 	 43
N	U	9	20	 24 	 43
T	U	2	20	 24 	 43
A	A3	6	20	 25 	 44
A	B	0	20	 25 	 44
A	C	1	20	 25 	 44
A	C3	7	20	 25 	 44
A	D	0	20	 25 	 44
A	D3	7	20	 25 	 44
A	E	1	20	 25 	 44
A	E3	6	20	 25 	 44
A	F	0	20	 25 	 44
A	F3	6	20	 25 	 44
A	G	3	20	 25 	 44
A	H	1	20	 25 	 44
A	H3	6	20	 25 	 44
A	I	0	20	 25 	 44
A	I3	6	20	 25 	 44
A	J	0	20	 25 	 44
A	K	0	20	 25 	 44
A	L	8	20	 25 	 44
A	M	0	20	 25 	 44
A	N	7	20	 25 	 44
A	T	2	20	 25 	 44
A	U	2	20	 25 	 44
A3	B	6	20	 25 	 44
A3	C	6	20	 25 	 44
A3	C3	1	20	 25 	 44
A3	D	6	20	 25 	 44
A3	D3	1	20	 25 	 44
A3	E	6	20	 25 	 44
A3	E3	0	20	 25 	 44
A3	F	6	20	 25 	 44
A3	F3	0	20	 25 	 44
A3	G	7	20	 25 	 44
A3	H	6	20	 25 	 44
A3	H3	0	20	 25 	 44
A3	I	6	20	 25 	 44
A3	I3	0	20	 25 	 44
A3	J	6	20	 25 	 44
A3	K	6	20	 25 	 44
A3	L	2	20	 25 	 44
A3	M	6	20	 25 	 44
A3	N	1	20	 25 	 44
A3	T	6	20	 25 	 44
A3	U	7	20	 25 	 44
B	C	1	20	 25 	 44
B	C3	7	20	 25 	 44
B	D	0	20	 25 	 44
B	D3	7	20	 25 	 44
B	E	1	20	 25 	 44
B	E3	6	20	 25 	 44
B	F	0	20	 25 	 44
B	F3	6	20	 25 	 44
B	G	3	20	 25 	 44
B	H	1	20	 25 	 44
B	H3	6	20	 25 	 44
B	I	0	20	 25 	 44
B	I3	6	20	 25 	 44
B	J	0	20	 25 	 44
B	K	0	20	 25 	 44
B	L	8	20	 25 	 44
B	M	0	20	 25 	 44
B	N	7	20	 25 	 44
B	T	2	20	 25 	 44
B	U	2	20	 25 	 44
C	C3	7	20	 25 	 44
C	D	1	20	 25 	 44
C	D3	7	20	 25 	 44
C	E	0	20	 25 	 44
C	E3	6	20	 25 	 44
C	F	1	20	 25 	 44
C	F3	6	20	 25 	 44
C	G	2	20	 25 	 44
C	H	0	20	 25 	 44
C	H3	6	20	 25 	 44
C	I	1	20	 25 	 44
C	I3	6	20	 25 	 44
C	J	1	20	 25 	 44
C	K	1	20	 25 	 44
C	L	8	20	 25 	 44
C	M	1	20	 25 	 44
C	N	7	20	 25 	 44
C	T	1	20	 25 	 44
C	U	1	20	 25 	 44
C3	D	7	20	 25 	 44
C3	D3	2	20	 25 	 44
C3	E	7	20	 25 	 44
C3	E3	1	20	 25 	 44
C3	F	7	20	 25 	 44
C3	F3	1	20	 25 	 44
C3	G	6	20	 25 	 44
C3	H	7	20	 25 	 44
C3	H3	1	20	 25 	 44
C3	I	7	20	 25 	 44
C3	I3	1	20	 25 	 44
C3	J	7	20	 25 	 44
C3	K	7	20	 25 	 44
C3	L	2	20	 25 	 44
C3	M	7	20	 25 	 44
C3	N	2	20	 25 	 44
C3	T	7	20	 25 	 44
C3	U	6	20	 25 	 44
D	D3	7	20	 25 	 44
D	E	1	20	 25 	 44
D	E3	6	20	 25 	 44
D	F	0	20	 25 	 44
D	F3	6	20	 25 	 44
D	G	3	20	 25 	 44
D	H	1	20	 25 	 44
D	H3	6	20	 25 	 44
D	I	0	20	 25 	 44
D	I3	6	20	 25 	 44
D	J	0	20	 25 	 44
D	K	0	20	 25 	 44
D	L	8	20	 25 	 44
D	M	0	20	 25 	 44
D	N	7	20	 25 	 44
D	T	2	20	 25 	 44
D	U	2	20	 25 	 44
D3	E	7	20	 25 	 44
D3	E3	1	20	 25 	 44
D3	F	7	20	 25 	 44
D3	F3	1	20	 25 	 44
D3	G	8	20	 25 	 44
D3	H	7	20	 25 	 44
D3	H3	1	20	 25 	 44
D3	I	7	20	 25 	 44
D3	I3	1	20	 25 	 44
D3	J	7	20	 25 	 44
D3	K	7	20	 25 	 44
D3	L	3	20	 25 	 44
D3	M	7	20	 25 	 44
D3	N	2	20	 25 	 44
D3	T	7	20	 25 	 44
D3	U	8	20	 25 	 44
E	E3	6	20	 25 	 44
E	F	1	20	 25 	 44
E	F3	6	20	 25 	 44
E	G	2	20	 25 	 44
E	H	0	20	 25 	 44
E	H3	6	20	 25 	 44
E	I	1	20	 25 	 44
E	I3	6	20	 25 	 44
E	J	1	20	 25 	 44
E	K	1	20	 25 	 44
E	L	8	20	 25 	 44
E	M	1	20	 25 	 44
E	N	7	20	 25 	 44
E	T	1	20	 25 	 44
E	U	1	20	 25 	 44
E3	F	6	20	 25 	 44
E3	F3	0	20	 25 	 44
E3	G	7	20	 25 	 44
E3	H	6	20	 25 	 44
E3	H3	0	20	 25 	 44
E3	I	6	20	 25 	 44
E3	I3	0	20	 25 	 44
E3	J	6	20	 25 	 44
E3	K	6	20	 25 	 44
E3	L	2	20	 25 	 44
E3	M	6	20	 25 	 44
E3	N	1	20	 25 	 44
E3	T	6	20	 25 	 44
E3	U	7	20	 25 	 44
F	F3	6	20	 25 	 44
F	G	3	20	 25 	 44
F	H	1	20	 25 	 44
F	H3	6	20	 25 	 44
F	I	0	20	 25 	 44
F	I3	6	20	 25 	 44
F	J	0	20	 25 	 44
F	K	0	20	 25 	 44
F	L	8	20	 25 	 44
F	M	0	20	 25 	 44
F	N	7	20	 25 	 44
F	T	2	20	 25 	 44
F	U	2	20	 25 	 44
F3	G	7	20	 25 	 44
F3	H	6	20	 25 	 44
F3	H3	0	20	 25 	 44
F3	I	6	20	 25 	 44
F3	I3	0	20	 25 	 44
F3	J	6	20	 25 	 44
F3	K	6	20	 25 	 44
F3	L	2	20	 25 	 44
F3	M	6	20	 25 	 44
F3	N	1	20	 25 	 44
F3	T	6	20	 25 	 44
F3	U	7	20	 25 	 44
G	H	2	20	 25 	 44
G	H3	7	20	 25 	 44
G	I	3	20	 25 	 44
G	I3	7	20	 25 	 44
G	J	3	20	 25 	 44
G	K	3	20	 25 	 44
G	L	8	20	 25 	 44
G	M	3	20	 25 	 44
G	N	8	20	 25 	 44
G	T	2	20	 25 	 44
G	U	1	20	 25 	 44
H	H3	6	20	 25 	 44
H	I	1	20	 25 	 44
H	I3	6	20	 25 	 44
H	J	1	20	 25 	 44
H	K	1	20	 25 	 44
H	L	8	20	 25 	 44
H	M	1	20	 25 	 44
H	N	7	20	 25 	 44
H	T	1	20	 25 	 44
H	U	1	20	 25 	 44
H3	I	6	20	 25 	 44
H3	I3	0	20	 25 	 44
H3	J	6	20	 25 	 44
H3	K	6	20	 25 	 44
H3	L	2	20	 25 	 44
H3	M	6	20	 25 	 44
H3	N	1	20	 25 	 44
H3	T	6	20	 25 	 44
H3	U	7	20	 25 	 44
I	I3	6	20	 25 	 44
I	J	0	20	 25 	 44
I	K	0	20	 25 	 44
I	L	8	20	 25 	 44
I	M	0	20	 25 	 44
I	N	7	20	 25 	 44
I	T	2	20	 25 	 44
I	U	2	20	 25 	 44
I3	J	6	20	 25 	 44
I3	K	6	20	 25 	 44
I3	L	2	20	 25 	 44
I3	M	6	20	 25 	 44
I3	N	1	20	 25 	 44
I3	T	6	20	 25 	 44
I3	U	7	20	 25 	 44
J	K	0	20	 25 	 44
J	L	8	20	 25 	 44
J	M	0	20	 25 	 44
J	N	7	20	 25 	 44
J	T	2	20	 25 	 44
J	U	2	20	 25 	 44
K	L	8	20	 25 	 44
K	M	0	20	 25 	 44
K	N	7	20	 25 	 44
K	T	2	20	 25 	 44
K	U	2	20	 25 	 44
L	M	8	20	 25 	 44
L	N	1	20	 25 	 44
L	T	8	20	 25 	 44
L	U	8	20	 25 	 44
M	N	7	20	 25 	 44
M	T	2	20	 25 	 44
M	U	2	20	 25 	 44
N	T	7	20	 25 	 44
N	U	8	20	 25 	 44
T	U	2	20	 25 	 44
A	A3	5	20	 26 	 45
A	B	0	20	 26 	 45
A	C	1	20	 26 	 45
A	C3	6	20	 26 	 45
A	D	0	20	 26 	 45
A	D3	6	20	 26 	 45
A	E	1	20	 26 	 45
A	E3	5	20	 26 	 45
A	F	0	20	 26 	 45
A	F3	5	20	 26 	 45
A	G	3	20	 26 	 45
A	H	1	20	 26 	 45
A	H3	5	20	 26 	 45
A	I	0	20	 26 	 45
A	I3	5	20	 26 	 45
A	J	0	20	 26 	 45
A	K	0	20	 26 	 45
A	L	7	20	 26 	 45
A	M	0	20	 26 	 45
A	N	6	20	 26 	 45
A	T	2	20	 26 	 45
A	U	2	20	 26 	 45
A3	B	5	20	 26 	 45
A3	C	5	20	 26 	 45
A3	C3	1	20	 26 	 45
A3	D	5	20	 26 	 45
A3	D3	1	20	 26 	 45
A3	E	5	20	 26 	 45
A3	E3	0	20	 26 	 45
A3	F	5	20	 26 	 45
A3	F3	0	20	 26 	 45
A3	G	6	20	 26 	 45
A3	H	5	20	 26 	 45
A3	H3	0	20	 26 	 45
A3	I	5	20	 26 	 45
A3	I3	0	20	 26 	 45
A3	J	5	20	 26 	 45
A3	K	5	20	 26 	 45
A3	L	2	20	 26 	 45
A3	M	5	20	 26 	 45
A3	N	1	20	 26 	 45
A3	T	5	20	 26 	 45
A3	U	6	20	 26 	 45
B	C	1	20	 26 	 45
B	C3	6	20	 26 	 45
B	D	0	20	 26 	 45
B	D3	6	20	 26 	 45
B	E	1	20	 26 	 45
B	E3	5	20	 26 	 45
B	F	0	20	 26 	 45
B	F3	5	20	 26 	 45
B	G	3	20	 26 	 45
B	H	1	20	 26 	 45
B	H3	5	20	 26 	 45
B	I	0	20	 26 	 45
B	I3	5	20	 26 	 45
B	J	0	20	 26 	 45
B	K	0	20	 26 	 45
B	L	7	20	 26 	 45
B	M	0	20	 26 	 45
B	N	6	20	 26 	 45
B	T	2	20	 26 	 45
B	U	2	20	 26 	 45
C	C3	6	20	 26 	 45
C	D	1	20	 26 	 45
C	D3	6	20	 26 	 45
C	E	0	20	 26 	 45
C	E3	5	20	 26 	 45
C	F	1	20	 26 	 45
C	F3	5	20	 26 	 45
C	G	2	20	 26 	 45
C	H	0	20	 26 	 45
C	H3	5	20	 26 	 45
C	I	1	20	 26 	 45
C	I3	5	20	 26 	 45
C	J	1	20	 26 	 45
C	K	1	20	 26 	 45
C	L	7	20	 26 	 45
C	M	1	20	 26 	 45
C	N	6	20	 26 	 45
C	T	1	20	 26 	 45
C	U	1	20	 26 	 45
C3	D	6	20	 26 	 45
C3	D3	2	20	 26 	 45
C3	E	6	20	 26 	 45
C3	E3	1	20	 26 	 45
C3	F	6	20	 26 	 45
C3	F3	1	20	 26 	 45
C3	G	5	20	 26 	 45
C3	H	6	20	 26 	 45
C3	H3	1	20	 26 	 45
C3	I	6	20	 26 	 45
C3	I3	1	20	 26 	 45
C3	J	6	20	 26 	 45
C3	K	6	20	 26 	 45
C3	L	2	20	 26 	 45
C3	M	6	20	 26 	 45
C3	N	2	20	 26 	 45
C3	T	6	20	 26 	 45
C3	U	5	20	 26 	 45
D	D3	6	20	 26 	 45
D	E	1	20	 26 	 45
D	E3	5	20	 26 	 45
D	F	0	20	 26 	 45
D	F3	5	20	 26 	 45
D	G	3	20	 26 	 45
D	H	1	20	 26 	 45
D	H3	5	20	 26 	 45
D	I	0	20	 26 	 45
D	I3	5	20	 26 	 45
D	J	0	20	 26 	 45
D	K	0	20	 26 	 45
D	L	7	20	 26 	 45
D	M	0	20	 26 	 45
D	N	6	20	 26 	 45
D	T	2	20	 26 	 45
D	U	2	20	 26 	 45
D3	E	6	20	 26 	 45
D3	E3	1	20	 26 	 45
D3	F	6	20	 26 	 45
D3	F3	1	20	 26 	 45
D3	G	7	20	 26 	 45
D3	H	6	20	 26 	 45
D3	H3	1	20	 26 	 45
D3	I	6	20	 26 	 45
D3	I3	1	20	 26 	 45
D3	J	6	20	 26 	 45
D3	K	6	20	 26 	 45
D3	L	3	20	 26 	 45
D3	M	6	20	 26 	 45
D3	N	2	20	 26 	 45
D3	T	6	20	 26 	 45
D3	U	7	20	 26 	 45
E	E3	5	20	 26 	 45
E	F	1	20	 26 	 45
E	F3	5	20	 26 	 45
E	G	2	20	 26 	 45
E	H	0	20	 26 	 45
E	H3	5	20	 26 	 45
E	I	1	20	 26 	 45
E	I3	5	20	 26 	 45
E	J	1	20	 26 	 45
E	K	1	20	 26 	 45
E	L	7	20	 26 	 45
E	M	1	20	 26 	 45
E	N	6	20	 26 	 45
E	T	1	20	 26 	 45
E	U	1	20	 26 	 45
E3	F	5	20	 26 	 45
E3	F3	0	20	 26 	 45
E3	G	6	20	 26 	 45
E3	H	5	20	 26 	 45
E3	H3	0	20	 26 	 45
E3	I	5	20	 26 	 45
E3	I3	0	20	 26 	 45
E3	J	5	20	 26 	 45
E3	K	5	20	 26 	 45
E3	L	2	20	 26 	 45
E3	M	5	20	 26 	 45
E3	N	1	20	 26 	 45
E3	T	5	20	 26 	 45
E3	U	6	20	 26 	 45
F	F3	5	20	 26 	 45
F	G	3	20	 26 	 45
F	H	1	20	 26 	 45
F	H3	5	20	 26 	 45
F	I	0	20	 26 	 45
F	I3	5	20	 26 	 45
F	J	0	20	 26 	 45
F	K	0	20	 26 	 45
F	L	7	20	 26 	 45
F	M	0	20	 26 	 45
F	N	6	20	 26 	 45
F	T	2	20	 26 	 45
F	U	2	20	 26 	 45
F3	G	6	20	 26 	 45
F3	H	5	20	 26 	 45
F3	H3	0	20	 26 	 45
F3	I	5	20	 26 	 45
F3	I3	0	20	 26 	 45
F3	J	5	20	 26 	 45
F3	K	5	20	 26 	 45
F3	L	2	20	 26 	 45
F3	M	5	20	 26 	 45
F3	N	1	20	 26 	 45
F3	T	5	20	 26 	 45
F3	U	6	20	 26 	 45
G	H	2	20	 26 	 45
G	H3	6	20	 26 	 45
G	I	3	20	 26 	 45
G	I3	6	20	 26 	 45
G	J	3	20	 26 	 45
G	K	3	20	 26 	 45
G	L	7	20	 26 	 45
G	M	3	20	 26 	 45
G	N	7	20	 26 	 45
G	T	2	20	 26 	 45
G	U	1	20	 26 	 45
H	H3	5	20	 26 	 45
H	I	1	20	 26 	 45
H	I3	5	20	 26 	 45
H	J	1	20	 26 	 45
H	K	1	20	 26 	 45
H	L	7	20	 26 	 45
H	M	1	20	 26 	 45
H	N	6	20	 26 	 45
H	T	1	20	 26 	 45
H	U	1	20	 26 	 45
H3	I	5	20	 26 	 45
H3	I3	0	20	 26 	 45
H3	J	5	20	 26 	 45
H3	K	5	20	 26 	 45
H3	L	2	20	 26 	 45
H3	M	5	20	 26 	 45
H3	N	1	20	 26 	 45
H3	T	5	20	 26 	 45
H3	U	6	20	 26 	 45
I	I3	5	20	 26 	 45
I	J	0	20	 26 	 45
I	K	0	20	 26 	 45
I	L	7	20	 26 	 45
I	M	0	20	 26 	 45
I	N	6	20	 26 	 45
I	T	2	20	 26 	 45
I	U	2	20	 26 	 45
I3	J	5	20	 26 	 45
I3	K	5	20	 26 	 45
I3	L	2	20	 26 	 45
I3	M	5	20	 26 	 45
I3	N	1	20	 26 	 45
I3	T	5	20	 26 	 45
I3	U	6	20	 26 	 45
J	K	0	20	 26 	 45
J	L	7	20	 26 	 45
J	M	0	20	 26 	 45
J	N	6	20	 26 	 45
J	T	2	20	 26 	 45
J	U	2	20	 26 	 45
K	L	7	20	 26 	 45
K	M	0	20	 26 	 45
K	N	6	20	 26 	 45
K	T	2	20	 26 	 45
K	U	2	20	 26 	 45
L	M	7	20	 26 	 45
L	N	1	20	 26 	 45
L	T	7	20	 26 	 45
L	U	7	20	 26 	 45
M	N	6	20	 26 	 45
M	T	2	20	 26 	 45
M	U	2	20	 26 	 45
N	T	6	20	 26 	 45
N	U	7	20	 26 	 45
T	U	2	20	 26 	 45
A	A3	4	20	 27 	 46
A	B	0	20	 27 	 46
A	C	1	20	 27 	 46
A	C3	5	20	 27 	 46
A	D	0	20	 27 	 46
A	D3	5	20	 27 	 46
A	E	1	20	 27 	 46
A	E3	4	20	 27 	 46
A	F	0	20	 27 	 46
A	F3	4	20	 27 	 46
A	G	3	20	 27 	 46
A	H	1	20	 27 	 46
A	H3	4	20	 27 	 46
A	I	0	20	 27 	 46
A	I3	4	20	 27 	 46
A	J	0	20	 27 	 46
A	K	0	20	 27 	 46
A	L	6	20	 27 	 46
A	M	0	20	 27 	 46
A	N	5	20	 27 	 46
A	T	2	20	 27 	 46
A	U	2	20	 27 	 46
A3	B	4	20	 27 	 46
